#  E (eV)   dos(E)     Int dos(E) EFermi =  166.549 eV
  16.932  0.3420E+00  0.3531E+01
  16.942  0.3310E+00  0.3535E+01
  16.952  0.3200E+00  0.3538E+01
  16.962  0.3089E+00  0.3541E+01
  16.972  0.2977E+00  0.3544E+01
  16.982  0.2866E+00  0.3547E+01
  16.992  0.2756E+00  0.3549E+01
  17.002  0.2646E+00  0.3552E+01
  17.012  0.2538E+00  0.3555E+01
  17.022  0.2430E+00  0.3557E+01
  17.032  0.2325E+00  0.3559E+01
  17.042  0.2221E+00  0.3562E+01
  17.052  0.2119E+00  0.3564E+01
  17.062  0.2020E+00  0.3566E+01
  17.072  0.1924E+00  0.3568E+01
  17.082  0.1830E+00  0.3569E+01
  17.092  0.1739E+00  0.3571E+01
  17.102  0.1652E+00  0.3573E+01
  17.112  0.1568E+00  0.3574E+01
  17.122  0.1488E+00  0.3576E+01
  17.132  0.1411E+00  0.3577E+01
  17.142  0.1338E+00  0.3579E+01
  17.152  0.1269E+00  0.3580E+01
  17.162  0.1204E+00  0.3581E+01
  17.172  0.1143E+00  0.3582E+01
  17.182  0.1086E+00  0.3583E+01
  17.192  0.1033E+00  0.3584E+01
  17.202  0.9839E-01  0.3585E+01
  17.212  0.9389E-01  0.3586E+01
  17.222  0.8978E-01  0.3587E+01
  17.232  0.8606E-01  0.3588E+01
  17.242  0.8271E-01  0.3589E+01
  17.252  0.7974E-01  0.3590E+01
  17.262  0.7712E-01  0.3590E+01
  17.272  0.7485E-01  0.3591E+01
  17.282  0.7291E-01  0.3592E+01
  17.292  0.7129E-01  0.3593E+01
  17.302  0.6999E-01  0.3593E+01
  17.312  0.6898E-01  0.3594E+01
  17.322  0.6827E-01  0.3595E+01
  17.332  0.6783E-01  0.3595E+01
  17.342  0.6767E-01  0.3596E+01
  17.352  0.6777E-01  0.3597E+01
  17.362  0.6813E-01  0.3597E+01
  17.372  0.6876E-01  0.3598E+01
  17.382  0.6964E-01  0.3599E+01
  17.392  0.7078E-01  0.3600E+01
  17.402  0.7219E-01  0.3600E+01
  17.412  0.7388E-01  0.3601E+01
  17.422  0.7585E-01  0.3602E+01
  17.432  0.7812E-01  0.3603E+01
  17.442  0.8070E-01  0.3603E+01
  17.452  0.8362E-01  0.3604E+01
  17.462  0.8690E-01  0.3605E+01
  17.472  0.9056E-01  0.3606E+01
  17.482  0.9462E-01  0.3607E+01
  17.492  0.9911E-01  0.3608E+01
  17.502  0.1041E+00  0.3609E+01
  17.512  0.1095E+00  0.3610E+01
  17.522  0.1155E+00  0.3611E+01
  17.532  0.1220E+00  0.3612E+01
  17.542  0.1290E+00  0.3614E+01
  17.552  0.1367E+00  0.3615E+01
  17.562  0.1450E+00  0.3617E+01
  17.572  0.1540E+00  0.3618E+01
  17.582  0.1635E+00  0.3620E+01
  17.592  0.1738E+00  0.3621E+01
  17.602  0.1848E+00  0.3623E+01
  17.612  0.1964E+00  0.3625E+01
  17.622  0.2087E+00  0.3627E+01
  17.632  0.2216E+00  0.3630E+01
  17.642  0.2352E+00  0.3632E+01
  17.652  0.2495E+00  0.3634E+01
  17.662  0.2643E+00  0.3637E+01
  17.672  0.2796E+00  0.3640E+01
  17.682  0.2954E+00  0.3643E+01
  17.692  0.3117E+00  0.3646E+01
  17.702  0.3283E+00  0.3649E+01
  17.712  0.3452E+00  0.3653E+01
  17.722  0.3623E+00  0.3656E+01
  17.732  0.3795E+00  0.3660E+01
  17.742  0.3968E+00  0.3664E+01
  17.752  0.4139E+00  0.3668E+01
  17.762  0.4309E+00  0.3672E+01
  17.772  0.4476E+00  0.3677E+01
  17.782  0.4639E+00  0.3682E+01
  17.792  0.4797E+00  0.3686E+01
  17.802  0.4950E+00  0.3691E+01
  17.812  0.5094E+00  0.3696E+01
  17.822  0.5231E+00  0.3702E+01
  17.832  0.5359E+00  0.3707E+01
  17.842  0.5476E+00  0.3713E+01
  17.852  0.5583E+00  0.3718E+01
  17.862  0.5678E+00  0.3724E+01
  17.872  0.5760E+00  0.3730E+01
  17.882  0.5830E+00  0.3735E+01
  17.892  0.5887E+00  0.3741E+01
  17.902  0.5929E+00  0.3747E+01
  17.912  0.5958E+00  0.3753E+01
  17.922  0.5973E+00  0.3759E+01
  17.932  0.5974E+00  0.3765E+01
  17.942  0.5961E+00  0.3771E+01
  17.952  0.5935E+00  0.3777E+01
  17.962  0.5897E+00  0.3783E+01
  17.972  0.5845E+00  0.3789E+01
  17.982  0.5782E+00  0.3795E+01
  17.992  0.5708E+00  0.3800E+01
  18.002  0.5624E+00  0.3806E+01
  18.012  0.5531E+00  0.3811E+01
  18.022  0.5430E+00  0.3817E+01
  18.032  0.5321E+00  0.3822E+01
  18.042  0.5207E+00  0.3827E+01
  18.052  0.5088E+00  0.3832E+01
  18.062  0.4966E+00  0.3837E+01
  18.072  0.4841E+00  0.3842E+01
  18.082  0.4714E+00  0.3847E+01
  18.092  0.4587E+00  0.3852E+01
  18.102  0.4461E+00  0.3856E+01
  18.112  0.4337E+00  0.3860E+01
  18.122  0.4216E+00  0.3865E+01
  18.132  0.4098E+00  0.3869E+01
  18.142  0.3985E+00  0.3873E+01
  18.152  0.3877E+00  0.3876E+01
  18.162  0.3775E+00  0.3880E+01
  18.172  0.3678E+00  0.3884E+01
  18.182  0.3589E+00  0.3888E+01
  18.192  0.3507E+00  0.3891E+01
  18.202  0.3431E+00  0.3894E+01
  18.212  0.3364E+00  0.3898E+01
  18.222  0.3303E+00  0.3901E+01
  18.232  0.3250E+00  0.3904E+01
  18.242  0.3204E+00  0.3908E+01
  18.252  0.3166E+00  0.3911E+01
  18.262  0.3134E+00  0.3914E+01
  18.272  0.3108E+00  0.3917E+01
  18.282  0.3089E+00  0.3920E+01
  18.292  0.3075E+00  0.3923E+01
  18.302  0.3066E+00  0.3926E+01
  18.312  0.3062E+00  0.3929E+01
  18.322  0.3063E+00  0.3932E+01
  18.332  0.3066E+00  0.3935E+01
  18.342  0.3073E+00  0.3938E+01
  18.352  0.3083E+00  0.3942E+01
  18.362  0.3094E+00  0.3945E+01
  18.372  0.3107E+00  0.3948E+01
  18.382  0.3121E+00  0.3951E+01
  18.392  0.3135E+00  0.3954E+01
  18.402  0.3149E+00  0.3957E+01
  18.412  0.3163E+00  0.3960E+01
  18.422  0.3175E+00  0.3964E+01
  18.432  0.3187E+00  0.3967E+01
  18.442  0.3196E+00  0.3970E+01
  18.452  0.3204E+00  0.3973E+01
  18.462  0.3209E+00  0.3976E+01
  18.472  0.3212E+00  0.3980E+01
  18.482  0.3211E+00  0.3983E+01
  18.492  0.3208E+00  0.3986E+01
  18.502  0.3201E+00  0.3989E+01
  18.512  0.3190E+00  0.3992E+01
  18.522  0.3176E+00  0.3996E+01
  18.532  0.3158E+00  0.3999E+01
  18.542  0.3136E+00  0.4002E+01
  18.552  0.3111E+00  0.4005E+01
  18.562  0.3081E+00  0.4008E+01
  18.572  0.3048E+00  0.4011E+01
  18.582  0.3010E+00  0.4014E+01
  18.592  0.2969E+00  0.4017E+01
  18.602  0.2923E+00  0.4020E+01
  18.612  0.2875E+00  0.4023E+01
  18.622  0.2822E+00  0.4026E+01
  18.632  0.2766E+00  0.4028E+01
  18.642  0.2707E+00  0.4031E+01
  18.652  0.2645E+00  0.4034E+01
  18.662  0.2580E+00  0.4036E+01
  18.672  0.2513E+00  0.4039E+01
  18.682  0.2443E+00  0.4041E+01
  18.692  0.2372E+00  0.4044E+01
  18.702  0.2299E+00  0.4046E+01
  18.712  0.2224E+00  0.4048E+01
  18.722  0.2149E+00  0.4050E+01
  18.732  0.2072E+00  0.4052E+01
  18.742  0.1996E+00  0.4054E+01
  18.752  0.1920E+00  0.4056E+01
  18.762  0.1844E+00  0.4058E+01
  18.772  0.1769E+00  0.4060E+01
  18.782  0.1696E+00  0.4062E+01
  18.792  0.1624E+00  0.4063E+01
  18.802  0.1554E+00  0.4065E+01
  18.812  0.1487E+00  0.4066E+01
  18.822  0.1423E+00  0.4068E+01
  18.832  0.1362E+00  0.4069E+01
  18.842  0.1305E+00  0.4070E+01
  18.852  0.1251E+00  0.4072E+01
  18.862  0.1202E+00  0.4073E+01
  18.872  0.1158E+00  0.4074E+01
  18.882  0.1118E+00  0.4075E+01
  18.892  0.1084E+00  0.4076E+01
  18.902  0.1056E+00  0.4077E+01
  18.912  0.1033E+00  0.4078E+01
  18.922  0.1016E+00  0.4079E+01
  18.932  0.1005E+00  0.4080E+01
  18.942  0.1001E+00  0.4081E+01
  18.952  0.1003E+00  0.4082E+01
  18.962  0.1012E+00  0.4083E+01
  18.972  0.1028E+00  0.4084E+01
  18.982  0.1050E+00  0.4085E+01
  18.992  0.1080E+00  0.4087E+01
  19.002  0.1116E+00  0.4088E+01
  19.012  0.1160E+00  0.4089E+01
  19.022  0.1211E+00  0.4090E+01
  19.032  0.1269E+00  0.4091E+01
  19.042  0.1334E+00  0.4093E+01
  19.052  0.1406E+00  0.4094E+01
  19.062  0.1485E+00  0.4095E+01
  19.072  0.1570E+00  0.4097E+01
  19.082  0.1663E+00  0.4099E+01
  19.092  0.1762E+00  0.4100E+01
  19.102  0.1867E+00  0.4102E+01
  19.112  0.1979E+00  0.4104E+01
  19.122  0.2097E+00  0.4106E+01
  19.132  0.2220E+00  0.4109E+01
  19.142  0.2350E+00  0.4111E+01
  19.152  0.2485E+00  0.4113E+01
  19.162  0.2625E+00  0.4116E+01
  19.172  0.2771E+00  0.4119E+01
  19.182  0.2922E+00  0.4122E+01
  19.192  0.3077E+00  0.4125E+01
  19.202  0.3236E+00  0.4128E+01
  19.212  0.3400E+00  0.4132E+01
  19.222  0.3568E+00  0.4135E+01
  19.232  0.3740E+00  0.4139E+01
  19.242  0.3915E+00  0.4143E+01
  19.252  0.4093E+00  0.4147E+01
  19.262  0.4275E+00  0.4151E+01
  19.272  0.4460E+00  0.4156E+01
  19.282  0.4647E+00  0.4160E+01
  19.292  0.4837E+00  0.4165E+01
  19.302  0.5029E+00  0.4170E+01
  19.312  0.5223E+00  0.4175E+01
  19.322  0.5419E+00  0.4181E+01
  19.332  0.5617E+00  0.4186E+01
  19.342  0.5816E+00  0.4192E+01
  19.352  0.6017E+00  0.4198E+01
  19.362  0.6219E+00  0.4204E+01
  19.372  0.6421E+00  0.4211E+01
  19.382  0.6624E+00  0.4217E+01
  19.392  0.6827E+00  0.4224E+01
  19.402  0.7030E+00  0.4231E+01
  19.412  0.7233E+00  0.4239E+01
  19.422  0.7435E+00  0.4246E+01
  19.432  0.7636E+00  0.4254E+01
  19.442  0.7835E+00  0.4261E+01
  19.452  0.8032E+00  0.4269E+01
  19.462  0.8226E+00  0.4278E+01
  19.472  0.8417E+00  0.4286E+01
  19.482  0.8604E+00  0.4295E+01
  19.492  0.8787E+00  0.4303E+01
  19.502  0.8965E+00  0.4312E+01
  19.512  0.9137E+00  0.4322E+01
  19.522  0.9303E+00  0.4331E+01
  19.532  0.9461E+00  0.4340E+01
  19.542  0.9611E+00  0.4350E+01
  19.552  0.9752E+00  0.4360E+01
  19.562  0.9884E+00  0.4370E+01
  19.572  0.1000E+01  0.4380E+01
  19.582  0.1011E+01  0.4390E+01
  19.592  0.1021E+01  0.4400E+01
  19.602  0.1030E+01  0.4410E+01
  19.612  0.1037E+01  0.4421E+01
  19.622  0.1042E+01  0.4431E+01
  19.632  0.1046E+01  0.4441E+01
  19.642  0.1049E+01  0.4452E+01
  19.652  0.1050E+01  0.4462E+01
  19.662  0.1049E+01  0.4473E+01
  19.672  0.1046E+01  0.4483E+01
  19.682  0.1042E+01  0.4494E+01
  19.692  0.1036E+01  0.4504E+01
  19.702  0.1028E+01  0.4514E+01
  19.712  0.1019E+01  0.4525E+01
  19.722  0.1008E+01  0.4535E+01
  19.732  0.9947E+00  0.4545E+01
  19.742  0.9800E+00  0.4554E+01
  19.752  0.9638E+00  0.4564E+01
  19.762  0.9460E+00  0.4574E+01
  19.772  0.9268E+00  0.4583E+01
  19.782  0.9061E+00  0.4592E+01
  19.792  0.8842E+00  0.4601E+01
  19.802  0.8611E+00  0.4609E+01
  19.812  0.8369E+00  0.4618E+01
  19.822  0.8118E+00  0.4626E+01
  19.832  0.7859E+00  0.4634E+01
  19.842  0.7594E+00  0.4641E+01
  19.852  0.7323E+00  0.4649E+01
  19.862  0.7048E+00  0.4656E+01
  19.872  0.6771E+00  0.4662E+01
  19.882  0.6494E+00  0.4669E+01
  19.892  0.6217E+00  0.4675E+01
  19.902  0.5942E+00  0.4681E+01
  19.912  0.5671E+00  0.4687E+01
  19.922  0.5404E+00  0.4692E+01
  19.932  0.5144E+00  0.4697E+01
  19.942  0.4892E+00  0.4702E+01
  19.952  0.4649E+00  0.4707E+01
  19.962  0.4416E+00  0.4711E+01
  19.972  0.4194E+00  0.4715E+01
  19.982  0.3984E+00  0.4719E+01
  19.992  0.3787E+00  0.4723E+01
  20.002  0.3605E+00  0.4727E+01
  20.012  0.3437E+00  0.4730E+01
  20.022  0.3284E+00  0.4734E+01
  20.032  0.3148E+00  0.4737E+01
  20.042  0.3028E+00  0.4740E+01
  20.052  0.2924E+00  0.4743E+01
  20.062  0.2837E+00  0.4746E+01
  20.072  0.2768E+00  0.4748E+01
  20.082  0.2716E+00  0.4751E+01
  20.092  0.2680E+00  0.4754E+01
  20.102  0.2662E+00  0.4756E+01
  20.112  0.2660E+00  0.4759E+01
  20.122  0.2675E+00  0.4762E+01
  20.132  0.2705E+00  0.4764E+01
  20.142  0.2751E+00  0.4767E+01
  20.152  0.2812E+00  0.4770E+01
  20.162  0.2886E+00  0.4773E+01
  20.172  0.2973E+00  0.4776E+01
  20.182  0.3073E+00  0.4779E+01
  20.192  0.3184E+00  0.4782E+01
  20.202  0.3305E+00  0.4785E+01
  20.212  0.3435E+00  0.4789E+01
  20.222  0.3573E+00  0.4792E+01
  20.232  0.3718E+00  0.4796E+01
  20.242  0.3869E+00  0.4800E+01
  20.252  0.4023E+00  0.4804E+01
  20.262  0.4180E+00  0.4808E+01
  20.272  0.4339E+00  0.4813E+01
  20.282  0.4498E+00  0.4817E+01
  20.292  0.4656E+00  0.4822E+01
  20.302  0.4812E+00  0.4826E+01
  20.312  0.4963E+00  0.4831E+01
  20.322  0.5110E+00  0.4837E+01
  20.332  0.5250E+00  0.4842E+01
  20.342  0.5383E+00  0.4847E+01
  20.352  0.5507E+00  0.4853E+01
  20.362  0.5622E+00  0.4858E+01
  20.372  0.5727E+00  0.4864E+01
  20.382  0.5820E+00  0.4870E+01
  20.392  0.5902E+00  0.4876E+01
  20.402  0.5972E+00  0.4882E+01
  20.412  0.6029E+00  0.4888E+01
  20.422  0.6073E+00  0.4894E+01
  20.432  0.6103E+00  0.4900E+01
  20.442  0.6121E+00  0.4906E+01
  20.452  0.6125E+00  0.4912E+01
  20.462  0.6117E+00  0.4918E+01
  20.472  0.6095E+00  0.4924E+01
  20.482  0.6062E+00  0.4930E+01
  20.492  0.6017E+00  0.4936E+01
  20.502  0.5961E+00  0.4942E+01
  20.512  0.5895E+00  0.4948E+01
  20.522  0.5819E+00  0.4954E+01
  20.532  0.5734E+00  0.4960E+01
  20.542  0.5642E+00  0.4966E+01
  20.552  0.5543E+00  0.4971E+01
  20.562  0.5438E+00  0.4977E+01
  20.572  0.5328E+00  0.4982E+01
  20.582  0.5213E+00  0.4987E+01
  20.592  0.5096E+00  0.4992E+01
  20.602  0.4976E+00  0.4997E+01
  20.612  0.4854E+00  0.5002E+01
  20.622  0.4732E+00  0.5007E+01
  20.632  0.4610E+00  0.5011E+01
  20.642  0.4488E+00  0.5016E+01
  20.652  0.4367E+00  0.5020E+01
  20.662  0.4248E+00  0.5024E+01
  20.672  0.4132E+00  0.5029E+01
  20.682  0.4017E+00  0.5033E+01
  20.692  0.3906E+00  0.5036E+01
  20.702  0.3797E+00  0.5040E+01
  20.712  0.3691E+00  0.5044E+01
  20.722  0.3588E+00  0.5048E+01
  20.732  0.3489E+00  0.5051E+01
  20.742  0.3392E+00  0.5054E+01
  20.752  0.3299E+00  0.5058E+01
  20.762  0.3208E+00  0.5061E+01
  20.772  0.3120E+00  0.5064E+01
  20.782  0.3034E+00  0.5067E+01
  20.792  0.2951E+00  0.5070E+01
  20.802  0.2869E+00  0.5073E+01
  20.812  0.2790E+00  0.5076E+01
  20.822  0.2712E+00  0.5078E+01
  20.832  0.2636E+00  0.5081E+01
  20.842  0.2561E+00  0.5084E+01
  20.852  0.2488E+00  0.5086E+01
  20.862  0.2415E+00  0.5089E+01
  20.872  0.2344E+00  0.5091E+01
  20.882  0.2274E+00  0.5093E+01
  20.892  0.2206E+00  0.5095E+01
  20.902  0.2138E+00  0.5097E+01
  20.912  0.2071E+00  0.5100E+01
  20.922  0.2007E+00  0.5102E+01
  20.932  0.1943E+00  0.5103E+01
  20.942  0.1882E+00  0.5105E+01
  20.952  0.1822E+00  0.5107E+01
  20.962  0.1765E+00  0.5109E+01
  20.972  0.1710E+00  0.5111E+01
  20.982  0.1658E+00  0.5112E+01
  20.992  0.1609E+00  0.5114E+01
  21.002  0.1563E+00  0.5116E+01
  21.012  0.1521E+00  0.5117E+01
  21.022  0.1483E+00  0.5119E+01
  21.032  0.1449E+00  0.5120E+01
  21.042  0.1420E+00  0.5121E+01
  21.052  0.1395E+00  0.5123E+01
  21.062  0.1376E+00  0.5124E+01
  21.072  0.1361E+00  0.5126E+01
  21.082  0.1352E+00  0.5127E+01
  21.092  0.1349E+00  0.5128E+01
  21.102  0.1351E+00  0.5130E+01
  21.112  0.1359E+00  0.5131E+01
  21.122  0.1373E+00  0.5132E+01
  21.132  0.1392E+00  0.5134E+01
  21.142  0.1418E+00  0.5135E+01
  21.152  0.1449E+00  0.5137E+01
  21.162  0.1486E+00  0.5138E+01
  21.172  0.1528E+00  0.5140E+01
  21.182  0.1576E+00  0.5141E+01
  21.192  0.1629E+00  0.5143E+01
  21.202  0.1688E+00  0.5144E+01
  21.212  0.1751E+00  0.5146E+01
  21.222  0.1819E+00  0.5148E+01
  21.232  0.1892E+00  0.5150E+01
  21.242  0.1968E+00  0.5152E+01
  21.252  0.2049E+00  0.5154E+01
  21.262  0.2133E+00  0.5156E+01
  21.272  0.2220E+00  0.5158E+01
  21.282  0.2311E+00  0.5161E+01
  21.292  0.2404E+00  0.5163E+01
  21.302  0.2499E+00  0.5166E+01
  21.312  0.2597E+00  0.5168E+01
  21.322  0.2696E+00  0.5171E+01
  21.332  0.2797E+00  0.5174E+01
  21.342  0.2898E+00  0.5176E+01
  21.352  0.3001E+00  0.5179E+01
  21.362  0.3104E+00  0.5183E+01
  21.372  0.3207E+00  0.5186E+01
  21.382  0.3309E+00  0.5189E+01
  21.392  0.3412E+00  0.5193E+01
  21.402  0.3513E+00  0.5196E+01
  21.412  0.3613E+00  0.5200E+01
  21.422  0.3712E+00  0.5203E+01
  21.432  0.3809E+00  0.5207E+01
  21.442  0.3903E+00  0.5211E+01
  21.452  0.3995E+00  0.5215E+01
  21.462  0.4085E+00  0.5219E+01
  21.472  0.4171E+00  0.5223E+01
  21.482  0.4253E+00  0.5228E+01
  21.492  0.4331E+00  0.5232E+01
  21.502  0.4405E+00  0.5236E+01
  21.512  0.4474E+00  0.5241E+01
  21.522  0.4539E+00  0.5245E+01
  21.532  0.4598E+00  0.5250E+01
  21.542  0.4651E+00  0.5255E+01
  21.552  0.4699E+00  0.5259E+01
  21.562  0.4740E+00  0.5264E+01
  21.572  0.4775E+00  0.5269E+01
  21.582  0.4803E+00  0.5274E+01
  21.592  0.4825E+00  0.5278E+01
  21.602  0.4840E+00  0.5283E+01
  21.612  0.4848E+00  0.5288E+01
  21.622  0.4849E+00  0.5293E+01
  21.632  0.4843E+00  0.5298E+01
  21.642  0.4830E+00  0.5303E+01
  21.652  0.4811E+00  0.5307E+01
  21.662  0.4786E+00  0.5312E+01
  21.672  0.4754E+00  0.5317E+01
  21.682  0.4718E+00  0.5322E+01
  21.692  0.4676E+00  0.5326E+01
  21.702  0.4630E+00  0.5331E+01
  21.712  0.4579E+00  0.5336E+01
  21.722  0.4526E+00  0.5340E+01
  21.732  0.4470E+00  0.5345E+01
  21.742  0.4412E+00  0.5349E+01
  21.752  0.4354E+00  0.5353E+01
  21.762  0.4295E+00  0.5358E+01
  21.772  0.4237E+00  0.5362E+01
  21.782  0.4180E+00  0.5366E+01
  21.792  0.4126E+00  0.5370E+01
  21.802  0.4075E+00  0.5374E+01
  21.812  0.4028E+00  0.5378E+01
  21.822  0.3986E+00  0.5382E+01
  21.832  0.3950E+00  0.5386E+01
  21.842  0.3920E+00  0.5390E+01
  21.852  0.3897E+00  0.5394E+01
  21.862  0.3882E+00  0.5398E+01
  21.872  0.3875E+00  0.5402E+01
  21.882  0.3876E+00  0.5406E+01
  21.892  0.3886E+00  0.5410E+01
  21.902  0.3904E+00  0.5413E+01
  21.912  0.3932E+00  0.5417E+01
  21.922  0.3968E+00  0.5421E+01
  21.932  0.4013E+00  0.5425E+01
  21.942  0.4067E+00  0.5429E+01
  21.952  0.4128E+00  0.5434E+01
  21.962  0.4197E+00  0.5438E+01
  21.972  0.4273E+00  0.5442E+01
  21.982  0.4355E+00  0.5446E+01
  21.992  0.4443E+00  0.5451E+01
  22.002  0.4535E+00  0.5455E+01
  22.012  0.4631E+00  0.5460E+01
  22.022  0.4730E+00  0.5465E+01
  22.032  0.4830E+00  0.5470E+01
  22.042  0.4930E+00  0.5474E+01
  22.052  0.5030E+00  0.5480E+01
  22.062  0.5128E+00  0.5485E+01
  22.072  0.5222E+00  0.5490E+01
  22.082  0.5313E+00  0.5495E+01
  22.092  0.5398E+00  0.5501E+01
  22.102  0.5476E+00  0.5506E+01
  22.112  0.5547E+00  0.5512E+01
  22.122  0.5610E+00  0.5517E+01
  22.132  0.5664E+00  0.5523E+01
  22.142  0.5707E+00  0.5529E+01
  22.152  0.5739E+00  0.5534E+01
  22.162  0.5760E+00  0.5540E+01
  22.172  0.5769E+00  0.5546E+01
  22.182  0.5766E+00  0.5552E+01
  22.192  0.5751E+00  0.5557E+01
  22.202  0.5722E+00  0.5563E+01
  22.212  0.5681E+00  0.5569E+01
  22.222  0.5627E+00  0.5574E+01
  22.232  0.5561E+00  0.5580E+01
  22.242  0.5483E+00  0.5585E+01
  22.252  0.5393E+00  0.5591E+01
  22.262  0.5293E+00  0.5596E+01
  22.272  0.5181E+00  0.5601E+01
  22.282  0.5061E+00  0.5606E+01
  22.292  0.4931E+00  0.5611E+01
  22.302  0.4793E+00  0.5616E+01
  22.312  0.4649E+00  0.5621E+01
  22.322  0.4498E+00  0.5625E+01
  22.332  0.4343E+00  0.5630E+01
  22.342  0.4183E+00  0.5634E+01
  22.352  0.4021E+00  0.5638E+01
  22.362  0.3857E+00  0.5642E+01
  22.372  0.3692E+00  0.5645E+01
  22.382  0.3527E+00  0.5649E+01
  22.392  0.3364E+00  0.5652E+01
  22.402  0.3203E+00  0.5655E+01
  22.412  0.3046E+00  0.5658E+01
  22.422  0.2893E+00  0.5661E+01
  22.432  0.2746E+00  0.5664E+01
  22.442  0.2604E+00  0.5667E+01
  22.452  0.2469E+00  0.5669E+01
  22.462  0.2342E+00  0.5672E+01
  22.472  0.2223E+00  0.5674E+01
  22.482  0.2113E+00  0.5676E+01
  22.492  0.2012E+00  0.5678E+01
  22.502  0.1921E+00  0.5680E+01
  22.512  0.1841E+00  0.5682E+01
  22.522  0.1771E+00  0.5683E+01
  22.532  0.1712E+00  0.5685E+01
  22.542  0.1665E+00  0.5687E+01
  22.552  0.1628E+00  0.5688E+01
  22.562  0.1604E+00  0.5690E+01
  22.572  0.1590E+00  0.5692E+01
  22.582  0.1589E+00  0.5693E+01
  22.592  0.1598E+00  0.5695E+01
  22.602  0.1620E+00  0.5696E+01
  22.612  0.1652E+00  0.5698E+01
  22.622  0.1695E+00  0.5700E+01
  22.632  0.1749E+00  0.5702E+01
  22.642  0.1813E+00  0.5703E+01
  22.652  0.1886E+00  0.5705E+01
  22.662  0.1969E+00  0.5707E+01
  22.672  0.2061E+00  0.5709E+01
  22.682  0.2161E+00  0.5711E+01
  22.692  0.2269E+00  0.5714E+01
  22.702  0.2384E+00  0.5716E+01
  22.712  0.2504E+00  0.5719E+01
  22.722  0.2630E+00  0.5721E+01
  22.732  0.2760E+00  0.5724E+01
  22.742  0.2894E+00  0.5727E+01
  22.752  0.3030E+00  0.5730E+01
  22.762  0.3168E+00  0.5733E+01
  22.772  0.3306E+00  0.5736E+01
  22.782  0.3445E+00  0.5740E+01
  22.792  0.3581E+00  0.5743E+01
  22.802  0.3715E+00  0.5747E+01
  22.812  0.3846E+00  0.5751E+01
  22.822  0.3972E+00  0.5755E+01
  22.832  0.4092E+00  0.5759E+01
  22.842  0.4206E+00  0.5763E+01
  22.852  0.4313E+00  0.5768E+01
  22.862  0.4411E+00  0.5772E+01
  22.872  0.4501E+00  0.5776E+01
  22.882  0.4580E+00  0.5781E+01
  22.892  0.4649E+00  0.5786E+01
  22.902  0.4707E+00  0.5790E+01
  22.912  0.4753E+00  0.5795E+01
  22.922  0.4787E+00  0.5800E+01
  22.932  0.4809E+00  0.5805E+01
  22.942  0.4819E+00  0.5810E+01
  22.952  0.4816E+00  0.5814E+01
  22.962  0.4800E+00  0.5819E+01
  22.972  0.4772E+00  0.5824E+01
  22.982  0.4732E+00  0.5829E+01
  22.992  0.4680E+00  0.5833E+01
  23.002  0.4616E+00  0.5838E+01
  23.012  0.4541E+00  0.5842E+01
  23.022  0.4457E+00  0.5847E+01
  23.032  0.4362E+00  0.5851E+01
  23.042  0.4259E+00  0.5856E+01
  23.052  0.4147E+00  0.5860E+01
  23.062  0.4028E+00  0.5864E+01
  23.072  0.3903E+00  0.5868E+01
  23.082  0.3772E+00  0.5871E+01
  23.092  0.3637E+00  0.5875E+01
  23.102  0.3499E+00  0.5879E+01
  23.112  0.3357E+00  0.5882E+01
  23.122  0.3214E+00  0.5885E+01
  23.132  0.3071E+00  0.5888E+01
  23.142  0.2927E+00  0.5891E+01
  23.152  0.2785E+00  0.5894E+01
  23.162  0.2645E+00  0.5897E+01
  23.172  0.2508E+00  0.5899E+01
  23.182  0.2374E+00  0.5901E+01
  23.192  0.2245E+00  0.5904E+01
  23.202  0.2121E+00  0.5906E+01
  23.212  0.2002E+00  0.5908E+01
  23.222  0.1890E+00  0.5910E+01
  23.232  0.1785E+00  0.5911E+01
  23.242  0.1687E+00  0.5913E+01
  23.252  0.1597E+00  0.5915E+01
  23.262  0.1515E+00  0.5916E+01
  23.272  0.1441E+00  0.5918E+01
  23.282  0.1376E+00  0.5919E+01
  23.292  0.1320E+00  0.5920E+01
  23.302  0.1274E+00  0.5922E+01
  23.312  0.1237E+00  0.5923E+01
  23.322  0.1210E+00  0.5924E+01
  23.332  0.1193E+00  0.5925E+01
  23.342  0.1185E+00  0.5927E+01
  23.352  0.1188E+00  0.5928E+01
  23.362  0.1201E+00  0.5929E+01
  23.372  0.1224E+00  0.5930E+01
  23.382  0.1257E+00  0.5931E+01
  23.392  0.1300E+00  0.5933E+01
  23.402  0.1354E+00  0.5934E+01
  23.412  0.1417E+00  0.5935E+01
  23.422  0.1491E+00  0.5937E+01
  23.432  0.1575E+00  0.5939E+01
  23.442  0.1669E+00  0.5940E+01
  23.452  0.1773E+00  0.5942E+01
  23.462  0.1887E+00  0.5944E+01
  23.472  0.2010E+00  0.5946E+01
  23.482  0.2142E+00  0.5948E+01
  23.492  0.2283E+00  0.5950E+01
  23.502  0.2434E+00  0.5953E+01
  23.512  0.2592E+00  0.5955E+01
  23.522  0.2759E+00  0.5958E+01
  23.532  0.2933E+00  0.5961E+01
  23.542  0.3114E+00  0.5964E+01
  23.552  0.3301E+00  0.5967E+01
  23.562  0.3494E+00  0.5971E+01
  23.572  0.3693E+00  0.5975E+01
